Sentiment: -0.2732   Timestamp: 1556993932479   Tweet:   RT @kr_yoongi: Embarrassed kitty ): pls be gentle with him #btsfanart https://t.co/byuxvEDUYP
Sentiment: 0.0       Timestamp: 1556993932657   Tweet:   RT @jcanadellb: Societat Civil Catalana apel*la a votar per evitar una <<Cambra independentista>> ht
Sentiment: 0.4588    Timestamp: 1556993933242   Tweet:   RT @AMAZlNGNATURE: cat gently pets a bird https://t.co/NAPrSNeeEv
Sentiment: 0.8591    Timestamp: 1556993933959   Tweet:   RT @JoDeanoSmith: Happy #Caturday all   I need your help   My friends cat Biscuit is #missing from #
Sentiment: 0.5983    Timestamp: 1556993934422   Tweet:   RT @BRAVEANIMAL: This is the funniest cat video ever!  https://t.co/hmIRLdfkVj
Sentiment: -0.296    Timestamp: 1556993934490   Tweet:   RT @cota3143: Doncs crec que ho dus forca malament jo et veig politicament molt spaniard....mentre n
Sentiment: 0.0       Timestamp: 1556993934868   Tweet:   RT @AllotmentCat: I am the only black cat to ever live at our allotments but I chose them, they didn
Sentiment: -0.296    Timestamp: 1556993934990   Tweet:   RT @bestcataccount: RT to pet the cat
       __
     />  hu
     |   .   . l
     /` mi_xno
     /  
Sentiment: 0.0       Timestamp: 1556993935430   Tweet:   RT @CarlesHeredia: La metamorfosi d'ERC cada dia s'assembla mes a la que va fer Euskadiko Ezquerra. 
Sentiment: 0.0       Timestamp: 1556993936198   Tweet:   RT @mypaws: Ahhh kitten so fluffy  https://t.co/3m0910A5V5
Sentiment: 0.0       Timestamp: 1556993936315   Tweet:   RT @josepalay: Molt treballadors. Porten 4 dies de festa https://t.co/Y8PqkSLehp
Sentiment: 0.0       Timestamp: 1556993936320   Tweet:   RT @kenziecoffman: The cat moms behind it all  https://t.co/ALdL7s4qRQ
Sentiment: 0.5994    Timestamp: 1556993936762   Tweet:   RT @beatshoney: Beautiful Kitty [?] https://t.co/xGrQGZSlSO
Sentiment: 0.0       Timestamp: 1556993936812   Tweet:   RT @joseantich: ULTIMA HORA: El Suprem es reunira dema a les 12 per decidir sobre la candidatura de 
Sentiment: 0.0       Timestamp: 1556993936928   Tweet:   Que gran que ets President!
Sentiment: 0.431     Timestamp: 1556993937089   Tweet:   &amp; people wonder why I don't fuck with cats
Sentiment: -0.5023   Timestamp: 1556993937153   Tweet:   RT @kookvtwins: when taehyung wanted to flick jungkook's chin but jungkook didn't let him so they st
Sentiment: 0.0       Timestamp: 1556993937640   Tweet:   RT @joseantich: ULTIMA HORA: El Suprem es reunira dema a les 12 per decidir sobre la candidatura de 
Sentiment: 0.636     Timestamp: 1556993937736   Tweet:   RT @QuimTorraiPla: L'independentisme escoces omple Glasgow reclama un segon referendum. Congratulati
Sentiment: 0.0       Timestamp: 1556993937784   Tweet:   RT @POTUSPress: Second Anti-Catholic Vandalism In Three Days Hits Scotland https://t.co/DxlaKpYHC4 v
Sentiment: 0.0       Timestamp: 1556993937874   Tweet:   RT @CerfNingNing: 190428 gwangju SBS syupeokonseoteu
Cat &amp; Dog #hyuningkai focus 4K jigkaem
#HUE
Sentiment: 0.4215    Timestamp: 1556993937999   Tweet:   RT @TotBcn: .@JordiGraupera vol liderar una "revolta popular" per aconseguir la independencia https:
Sentiment: 0.0       Timestamp: 1556993937736   Tweet:   We had squirrel drama this morning.  Cat almost got one!  

 #Caturday https://t.co/zYTJkr4k2k
Sentiment: 0.0       Timestamp: 1556993938483   Tweet:   RT @NYTArchives: In 1912, The Times reported on a talking cat in Hamburg who spoke the word "nein". 
Sentiment: 0.0       Timestamp: 1556993938237   Tweet:   #Rancagua Se mantiene suspension de transito Av. Freire, al llegar a Ibieta direccion al sur, por pa
Sentiment: -0.5023   Timestamp: 1556993938829   Tweet:   RT @kookvtwins: when taehyung wanted to flick jungkook's chin but jungkook didn't let him so they st
Sentiment: 0.0       Timestamp: 1556993939165   Tweet:   RT @_95twt: 
 BT21 x HELLO KITTY
 #taehyeong #TATA #btsfanart 
 https://t.co/c3sdxVnL1s
Sentiment: 0.4019    Timestamp: 1556993939753   Tweet:   RT @auchmybutthurts: Me: How do you like your new kitten?
Dad: he's a good cat but I think he knows 
Sentiment: 0.0       Timestamp: 1556993939757   Tweet:   RT @estima_braba: very cat https://t.co/7fG6oYkwGk
Sentiment: 0.0       Timestamp: 1556993939908   Tweet:   RT @MemesCentraI: I am a cat https://t.co/NtYmbAk1TF
Sentiment: 0.0       Timestamp: 1556993940258   Tweet:   RT @joseantich: Milers de persones demanen a Escocia un nou referendum sobre la independencia via @e
Sentiment: 0.4019    Timestamp: 1556993940868   Tweet:   RT @mcjene: Montpellier va organiser un marathon de 6 heures en support aux prisonniers politiques c
Sentiment: 0.0       Timestamp: 1556993940952   Tweet:   Customer viewed : 4915 total hits - JUSTpets CBD Infused CAT treats, $30.00 https://t.co/h5lnSJqcoF 
Sentiment: 0.0       Timestamp: 1556993941143   Tweet:   @ArianitaChica Eu una pregunta... que opcion es??? Lo de Cat valentine. Estoy escuchando pero se sup
Sentiment: 0.0       Timestamp: 1556993941244   Tweet:   RT @JosepGuia: Valencia expressa la solidaritat amb els presos i exiliats amb un acte al Teatre Mica
Sentiment: 0.0       Timestamp: 1556993941184   Tweet:   Els passatgers vestits de blanc dels autbusos Plana (trajecte Les Roquetes-Ribes/Ribes-Les Roquetes)
Sentiment: 0.0       Timestamp: 1556993941302   Tweet:   RT @jordisega55: L'independentisme escoces omple Glasgow per a reclamar un segon referendum https://
Sentiment: 0.6808    Timestamp: 1556993942768   Tweet:   @Jimmyallen23 @DocksBeers @officialgtfc @1Jamesmckeown Yes just seen highlights on iPad. What a good
Sentiment: -0.7506   Timestamp: 1556993943081   Tweet:   RT @CrossCodey: Little timelapse gif of my lighting work for Death Witch: Bloodline by Stray Cat Stu
Sentiment: 0.0       Timestamp: 1556993943374   Tweet:   RT @FAQSTV3:  A les 21.55 a #FAQSTV3: @Cris_Puig entrevista en directe l'expresident Carles Puigdemo
Sentiment: 0.0       Timestamp: 1556993943965   Tweet:   RT @honeydemonn: Cat would have been kicked out the same day https://t.co/i0Ik2tOIDN
Sentiment: 0.0       Timestamp: 1556993944361   Tweet:   RT @vpartal: L'editorial: 'Cambres de comerc: un refugi del regim que pot caure si la gent vota' htt
Sentiment: 0.0       Timestamp: 1556993944418   Tweet:   RT @catsu: cat within a cat https://t.co/f6WsbthJc7
Sentiment: 0.0       Timestamp: 1556993941302   Tweet:   RT @jordisega55: L'independentisme escoces omple Glasgow per a reclamar un segon referendum https://
Sentiment: 0.0       Timestamp: 1556993944714   Tweet:   Una cosa
Si @Mallus_Malleus 
El PSOE ens denega
i ens nega com sempre
El Referendum entenc que llavo
Sentiment: 0.0516    Timestamp: 1556993944741   Tweet:   RT @perezlozano: "El Baix Llobregat no ha quedat al marge de la tendencia marcada arreu del pais: ER
Sentiment: 0.0       Timestamp: 1556993944900   Tweet:   RT @animadocent: Volem que a les cambres de comerc les decisions les prenguin nomes empreses amb seu
Sentiment: 0.4404    Timestamp: 1556993944961   Tweet:   RT @BeatrizTalegon: El Supremo se reunira el domingo a las 12 para decidir sobre la candidatura de P
Sentiment: 0.0       Timestamp: 1556993945189   Tweet:   @jordifranc Si @krls guanya les europees a CAT, pot ser un cop d'efecte i una demostracio que les ll
Sentiment: 0.0       Timestamp: 1556993945566   Tweet:   RT @rovigar59: "el 30% de la comunitat jueva a Catalunya es "activament independentista" i la tenden
Sentiment: 0.0       Timestamp: 1556993945784   Tweet:   Una experiencia que mai s'oblida a la vida es participar a la @spuni2019 de @parlamentcat. Una simul
Sentiment: 0.0       Timestamp: 1556993945941   Tweet:   My baby kitten comes home today 
Sentiment: 0.0       Timestamp: 1556993946341   Tweet:   RT @VilaWeb: El Suprem allarga fins dema a migdia la decisio del recurs de Puigdemont, Comin i Ponsa
Sentiment: 0.0       Timestamp: 1556993946437   Tweet:   RT @malaymango: so in Pet Sematary they had a cat named Church so this one is Masjid https://t.co/QB
Sentiment: -0.0688   Timestamp: 1556993944175   Tweet:   RT @reggiemollieros: URGENT STREATHAM COMMON is this your grey cat? Attacked by a dog and taken to E
Sentiment: 0.5574    Timestamp: 1556993947067   Tweet:   RT @elle_dau: Le tribunal du contentieux administratif saisit le tribunal supreme qui rendra sa deci
Sentiment: 0.0       Timestamp: 1556993947295   Tweet:   RT @joseantich: ULTIMA HORA: El Suprem es reunira dema a les 12 per decidir sobre la candidatura de 
Sentiment: 0.3182    Timestamp: 1556993947374   Tweet:   Curious cat pe question aana kum ho gaye
Sentiment: 0.0       Timestamp: 1556993943669   Tweet:   RT @cuevillasjacs: Todo en orden !

Vox guanya a la Zarzuela https://t.co/YebaK2DPp6
Sentiment: 0.0       Timestamp: 1556993947705   Tweet:   RT @JohnMar02985993: Horny granny Kitty Foxx  #kittyfoxx https://t.co/NhzMOWMqJw
Sentiment: -0.6868   Timestamp: 1556993947815   Tweet:   @devotchka86 Con las bragas de elsa de frozen o la de hello kitty killer??
Sentiment: 0.0       Timestamp: 1556993947884   Tweet:   huoroshitekuretaFang niha24Shi Jian Yi Nei nihuorobatsukuitashimasu
TheOption Cat(zaopushiyon kiyats
Sentiment: 0.34      Timestamp: 1556993947859   Tweet:   Noooo, el TS ha fet un "receso"
Sentiment: 0.0       Timestamp: 1556993948027   Tweet:   RT @m_yosry2012: Christian Dior cat walk  https://t.co/xvxb1FayTo
Sentiment: 0.7964    Timestamp: 1556993948412   Tweet:   RT @akutagawabkdk: ATENCAO FAS DE LOVE LIVE!

vamos fazer as M's (MUSAS) calvinistas pra combater q 
Sentiment: 0.7777    Timestamp: 1556993943508   Tweet:   RT @AKittenRawr: I am so super close to reaching my goal, 3 spots out of 7 left to get all 112 of my
Sentiment: -0.5023   Timestamp: 1556993948885   Tweet:   RT @kookvtwins: when taehyung wanted to flick jungkook's chin but jungkook didn't let him so they st
Sentiment: -0.5267   Timestamp: 1556993948973   Tweet:   RT @Mmendoza1970: Escuche decir a los paraperiodistas q la @AlianzaCivicaNi no representa a nadie y 
Sentiment: -0.296    Timestamp: 1556993948997   Tweet:   RT @Medusobcn: Ara la fiscalia es un poco menos fascista que ayer. 

Los demas son fascistas en base
Sentiment: 0.0       Timestamp: 1556993949122   Tweet:   Pura Cristianofobia
Sentiment: 0.0       Timestamp: 1556993950070   Tweet:   cold cat hot dog https://t.co/tfk18LAwqY
Sentiment: 0.0       Timestamp: 1556993950772   Tweet:   RT @cuevillasjacs: Mes 'malestar' vam tenir nosaltres per preparar 6 recursos de 51 pagines cadascun
Sentiment: 0.0       Timestamp: 1556993950810   Tweet:   Aixo si que es unitat !!

Sentiment: -0.9467   Timestamp: 1556993950970   Tweet:   @sammy_locke01 @RSPCA_official What a vile prick!! Scaring a cat for no reason is a form of abuse. '
Sentiment: 0.0       Timestamp: 1556993951053   Tweet:   the cat and his egyptian
Sentiment: 0.0       Timestamp: 1556993951199   Tweet:   Sylvester finally getting a taste of tweetie
Sentiment: -0.1531   Timestamp: 1556993951247   Tweet:   @seouluvr a cat cause I can be a bitch and still be taken care of
Sentiment: 0.0       Timestamp: 1556993951246   Tweet:   RT @tina_baines: Kitten...
A small homicidal muffin on legs; 
effects human sensitivities to the poi
Sentiment: 0.0       Timestamp: 1556993950012   Tweet:   Quiet night at home so it beer, snoring cat and the snooker https://t.co/vl50Ky4lmg
Sentiment: 0.4215    Timestamp: 1556993951608   Tweet:   RT @WinterSebbyhc: miikhaawwaathaachuue` Captain Marvel aephn Blu-Ray cchamiichaakthiiaimaidchaayain
Sentiment: 0.6908    Timestamp: 1556993951564   Tweet:   RT @AnnaColarussoo: Matt: see if u can fit into the suitcase in ur room 

Me: okay sure *gets in sui
Sentiment: 0.9432    Timestamp: 1556993951611   Tweet:   @frostatwork It was a treat to see your beautiful garden! Thank you for sharing. Give that lovely ol
Sentiment: -0.3384   Timestamp: 1556993951863   Tweet:   World's most ignorant cat #trained @ Dudley https://t.co/q8ZCLebufZ
Sentiment: 0.4767    Timestamp: 1556993952117   Tweet:   RT @compy1996: cat friends https://t.co/xOd4sYHJjg
Sentiment: 0.0       Timestamp: 1556993952158   Tweet:   RT @frisky9: We have some absolutely pawesome things coming out in scarf central soon. @WoolyThought
Sentiment: -0.296    Timestamp: 1556993952339   Tweet:   RT @martinno79: Pasa en el Gobierno del blue-eyed-Cat no el de la Nefasta. Ah pero Aranguren y Nicky
Sentiment: 0.0       Timestamp: 1556993952429   Tweet:   RT @GAMBA_CL: Solo en Chile: Fiscalia y la Iglesia Catolica firmaron un "acuerdo de colaboracion" de
Sentiment: 0.0       Timestamp: 1556993952469   Tweet:   RT @cuevillasjacs: Mes 'malestar' vam tenir nosaltres per preparar 6 recursos de 51 pagines cadascun
Sentiment: 0.4588    Timestamp: 1556993952496   Tweet:   RT @AMAZlNGNATURE: cat gently pets a bird https://t.co/NAPrSNeeEv
Sentiment: -0.7549   Timestamp: 1556993952560   Tweet:   RT @rozknitroz: US cat owners: OMG you can't possibly allow your cats outside, they'll be killed by 
Sentiment: 0.0       Timestamp: 1556993952546   Tweet:   RT @lluisanglada: Un col*lectiu de treballadors de les @BibliotequesBCN reclamen millores laborals: 
Sentiment: 0.3612    Timestamp: 1556993952902   Tweet:   It seemed like the rough tongue of the kitten tickled her awake, and slowly, Skye's eyes began openi
Sentiment: 0.0       Timestamp: 1556993953074   Tweet:   RT @naciodigital:  MAPES El lloguer mitja a Barcelona passa de 705 euros a 954 euros en quatre anys;
Sentiment: 0.5859    Timestamp: 1556993953193   Tweet:   RT @rac1: Segons ha pogut saber RAC1 hi ha cert malestar al Tribunal Suprem per haver-se de reunir e
Sentiment: -0.296    Timestamp: 1556993953196   Tweet:   RT @kittyarchive: RT to pet the cat
       __
     />  hu
     |   .   . l
     /` mi_xno
     /    
Sentiment: 0.0       Timestamp: 1556993953699   Tweet:   RT @welikekittens: My kitten is from the hood #kittens #cats #cat #meow https://t.co/BwUEQxRVCM
Sentiment: 0.34      Timestamp: 1556993953949   Tweet:   RT @Esquerra_ERC: >[VIDEO] @ernestmaragall : "Aquests mesos al Baix Llobregat hi ha la remor de fons
Sentiment: 0.0       Timestamp: 1556993953997   Tweet:   Muy buen hilo, resume porque nos hemos ido muchos del PP
Sentiment: -0.5023   Timestamp: 1556993954124   Tweet:   RT @kookvtwins: when taehyung wanted to flick jungkook's chin but jungkook didn't let him so they st
Sentiment: 0.0       Timestamp: 1556993954172   Tweet:   @ColinCowherd I figured you had a cat
Sentiment: 0.0       Timestamp: 1556993954360   Tweet:   RT @MadridSports_:  !SORTEO! 

?Como participar?

1[?] Sigue a @ctInfo17 y a @MadridSports_ 
2[?] Da
Sentiment: -0.3612   Timestamp: 1556993954743   Tweet:   @AnnaColarussoo I'm genuinely curious as to why this happened, cat was just on some bullshit. Could'
Sentiment: 0.0       Timestamp: 1556993955061   Tweet:   RT @HentaiLewdist: Cat girls https://t.co/IgaT99LLkG #Hentai #Ecchi #Lewd #HentaiCommunity @DoujinsA
Sentiment: -0.34     Timestamp: 1556993955492   Tweet:   Devils fan base if Ray Shero announces Kappo Kakko at the draft ...
Sentiment: 0.4588    Timestamp: 1556993955530   Tweet:   RT @AMAZlNGNATURE: cat gently pets a bird https://t.co/NAPrSNeeEv
Sentiment: 0.0       Timestamp: 1556993955773   Tweet:   RT @wjunivers: remember when joshua posted this and had to delete it cause it insinuated that garfie
Sentiment: 0.0       Timestamp: 1556993955893   Tweet:   https://t.co/kN4I1nNZNa
Sentiment: 0.3612    Timestamp: 1556993955871   Tweet:   RT @TheGayChingy: Traits of mine that endanger my broader queer social capital:
- cat allergies
- lo
Sentiment: 0.9451    Timestamp: 1556993956106   Tweet:   RT @FMSPCA: Darling is a young, affectionate girl that loves to have a good snuggle. She is lively a
Sentiment: 0.0       Timestamp: 1556993956124   Tweet:   https://t.co/C0ab8nR6cS
@ocbcat @josepdeluis
Sentiment: 0.0       Timestamp: 1556993956371   Tweet:   RT @txtspanish: TXT colaboro en la letra de Cat &amp; Dog Eng. Ver., siendo esta la primera cancion 
Sentiment: 0.0       Timestamp: 1556993956748   Tweet:   https://t.co/0ZLj0xKkZK
Sentiment: 0.8268    Timestamp: 1556993956842   Tweet:   RT @SupportPets: @Leesi_Girl #CA #Animal #Dog #Cat #Pet Lovers - We do Beg you Please! Help to netwo
Sentiment: 0.0       Timestamp: 1556993956933   Tweet:   #VotoEinesdePais
Sentiment: 0.0       Timestamp: 1556993957580   Tweet:   e a igreja catolica q dirigia bordeis p manter os homens longe do homossexualismo
Sentiment: 0.3612    Timestamp: 1556993957339   Tweet:   I take it back, now my cat looks like a disgruntled wizard. 

#Photoshop #BadPhotoshop #Caturday htt
Sentiment: -0.34     Timestamp: 1556993957650   Tweet:   RT @cuevillasjacs: L'Estat esta nervios i comet errors
I mes que cometra

Es questio d'estar atents 
Sentiment: 0.8016    Timestamp: 1556993957791   Tweet:   RT @hellokitty: Super sweet news! The Hello Kitty collection with @BT21_  and @_LINEFRIENDS  is NOW 
Sentiment: 0.6115    Timestamp: 1556993958096   Tweet:   RT @QueenXSelene: "W-What can I say this kitty absolutely loves her y-yummy cream"

{SS}~Lewd RP~{SS
Sentiment: -0.8553   Timestamp: 1556993958143   Tweet:   RT @drycrybabyy: last summer my cat Apollo (blonde) got very sick and the vet said it was bc he was 
Sentiment: 0.0       Timestamp: 1556993958185   Tweet:   RT @elnacionalcat: Unes 8.000 persones es manifesten a Palma per defensar la llengua i els drets civ
